NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,ESPluginLoggerFactory,getLogger,Long Statement,The length of the statement "return (Logger)(prefix != null && prefix.length() != 0 ? new PrefixPluginLogger((ExtendedLogger)logger`logger.getName()`prefix) : logger);" is 138.
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,PrefixPluginLogger,logMessage,Long Parameter List,The method has 5 parameters. 
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Magic Number,The method contains a magic number: 1000
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Magic Number,The method contains a magic number: 60
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Magic Number,The method contains a magic number: 1000
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Magic Number,The method contains a magic number: 60
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Magic Number,The method contains a magic number: 60
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Magic Number,The method contains a magic number: 1000
v7.8.0,1375ca6d39c53c85542ee4e8c147bfff8131e420,Wed Jun 10 10:05:01 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,Sleep,sleep,Missing default,The following switch statement is missing a default case: switch (type) {
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.elasticsearch.index.analysis,IkAnalyzerProvider,IkAnalyzerProvider,Long Parameter List,The method has 5 parameters. 
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.cfg,Configuration,getConfigInPluginDir,Long Statement,The length of the statement "return PathUtils.get(new File(AnalysisIkPlugin.class.getProtectionDomain().getCodeSource().getLocation().getPath()).getParent()`"config").toAbsolutePath();" is 155.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,AnalyzeContext,needRefillBuffer,Long Statement,The length of the statement "return this.available == BUFF_SIZE && this.cursor < this.available - 1 && this.cursor > this.available - BUFF_EXHAUST_CRITICAL && !this.isBufferLocked();" is 153.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,AnalyzeContext,compound,Complex Method,Cyclomatic complexity of the method is 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,identifyCharType,Complex Conditional,The conditional expression (input >= 'a' && input <= 'z') || (input >= 'A' && input <= 'Z') is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,identifyCharType,Complex Conditional,The conditional expression ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_COMPATIBILITY_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS_EXTENSION_A is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,identifyCharType,Complex Conditional,The conditional expression ub == Character.UnicodeBlock.HALFWIDTH_AND_FULLWIDTH_FORMS || ub == Character.UnicodeBlock.HANGUL_SYLLABLES || ub == Character.UnicodeBlock.HANGUL_JAMO || ub == Character.UnicodeBlock.HANGUL_COMPATIBILITY_JAMO || ub == Character.UnicodeBlock.HIRAGANA || ub == Character.UnicodeBlock.KATAKANA || ub == Character.UnicodeBlock.KATAKANA_PHONETIC_EXTENSIONS is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,identifyCharType,Long Statement,The length of the statement "if (ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_COMPATIBILITY_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS_EXTENSION_A) {" is 186.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,identifyCharType,Long Statement,The length of the statement "else if (ub == Character.UnicodeBlock.HALFWIDTH_AND_FULLWIDTH_FORMS || ub == Character.UnicodeBlock.HANGUL_SYLLABLES || ub == Character.UnicodeBlock.HANGUL_JAMO || ub == Character.UnicodeBlock.HANGUL_COMPATIBILITY_JAMO || ub == Character.UnicodeBlock.HIRAGANA || ub == Character.UnicodeBlock.KATAKANA || ub == Character.UnicodeBlock.KATAKANA_PHONETIC_EXTENSIONS) {" is 364.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Complex Conditional,The conditional expression input >= 'A' && input <= 'Z' && lowercase is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Magic Number,The method contains a magic number: 12288
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Magic Number,The method contains a magic number: 32
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Magic Number,The method contains a magic number: 65280
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Magic Number,The method contains a magic number: 65375
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Magic Number,The method contains a magic number: 65248
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CharacterUtil,regularize,Magic Number,The method contains a magic number: 32
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CJKSegmenter,analyze,Complex Method,Cyclomatic complexity of the method is 12
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CJKSegmenter,analyze,Long Statement,The length of the statement "Lexeme newLexeme=new Lexeme(context.getBufferOffset()`hit.getBegin()`context.getCursor() - hit.getBegin() + 1`Lexeme.TYPE_CNWORD);" is 130.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,analyze,Complex Conditional,The conditional expression this.nStart == -1 && this.nEnd == -1 && countHits.isEmpty() is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,processCNumber,Complex Conditional,The conditional expression context.isBufferConsumed() && (nStart != -1 && nEnd != -1) is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,processCount,Complex Method,Cyclomatic complexity of the method is 12
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,processCount,Long Statement,The length of the statement "Lexeme newLexeme=new Lexeme(context.getBufferOffset()`hit.getBegin()`context.getCursor() - hit.getBegin() + 1`Lexeme.TYPE_COUNT);" is 129.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,needCountScan,Complex Conditional,The conditional expression (nStart != -1 && nEnd != -1) || !countHits.isEmpty() is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,needCountScan,Complex Conditional,The conditional expression (Lexeme.TYPE_CNUM == l.getLexemeType() || Lexeme.TYPE_ARABIC == l.getLexemeType()) && (l.getBegin() + l.getLength() == context.getCursor()) is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,CN_QuantifierSegmenter,needCountScan,Long Statement,The length of the statement "if ((Lexeme.TYPE_CNUM == l.getLexemeType() || Lexeme.TYPE_ARABIC == l.getLexemeType()) && (l.getBegin() + l.getLength() == context.getCursor())) {" is 146.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,IKSegmenter,loadSegmenters,Magic Number,The method contains a magic number: 4
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processMixLetter,Complex Conditional,The conditional expression context.isBufferConsumed() && (this.start != -1 && this.end != -1) is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processMixLetter,Long Statement,The length of the statement "if (CharacterUtil.CHAR_ARABIC == context.getCurrentCharType() || CharacterUtil.CHAR_ENGLISH == context.getCurrentCharType()) {" is 126.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processMixLetter,Long Statement,The length of the statement "if (CharacterUtil.CHAR_ARABIC == context.getCurrentCharType() || CharacterUtil.CHAR_ENGLISH == context.getCurrentCharType()) {" is 126.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processMixLetter,Long Statement,The length of the statement "else if (CharacterUtil.CHAR_USELESS == context.getCurrentCharType() && this.isLetterConnector(context.getCurrentChar())) {" is 122.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processEnglishLetter,Complex Conditional,The conditional expression context.isBufferConsumed() && (this.englishStart != -1 && this.englishEnd != -1) is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processEnglishLetter,Long Statement,The length of the statement "Lexeme newLexeme=new Lexeme(context.getBufferOffset()`this.englishStart`this.englishEnd - this.englishStart + 1`Lexeme.TYPE_ENGLISH);" is 133.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processEnglishLetter,Long Statement,The length of the statement "Lexeme newLexeme=new Lexeme(context.getBufferOffset()`this.englishStart`this.englishEnd - this.englishStart + 1`Lexeme.TYPE_ENGLISH);" is 133.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processArabicLetter,Complex Conditional,The conditional expression context.isBufferConsumed() && (this.arabicStart != -1 && this.arabicEnd != -1) is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processArabicLetter,Long Statement,The length of the statement "Lexeme newLexeme=new Lexeme(context.getBufferOffset()`this.arabicStart`this.arabicEnd - this.arabicStart + 1`Lexeme.TYPE_ARABIC);" is 129.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processArabicLetter,Long Statement,The length of the statement "Lexeme newLexeme=new Lexeme(context.getBufferOffset()`this.arabicStart`this.arabicEnd - this.arabicStart + 1`Lexeme.TYPE_ARABIC);" is 129.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,equals,Complex Conditional,The conditional expression this.offset == other.getOffset() && this.begin == other.getBegin() && this.length == other.getLength() is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,hashCode,Magic Number,The method contains a magic number: 37
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,hashCode,Magic Number,The method contains a magic number: 31
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,hashCode,Magic Number,The method contains a magic number: 11
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getLexemeTypeString,Complex Method,Cyclomatic complexity of the method is 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getLexemeTypeString,Missing default,The following switch statement is missing a default case: switch (lexemeType) {
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,checkCross,Long Statement,The length of the statement "return (lexeme.getBegin() >= this.pathBegin && lexeme.getBegin() < this.pathEnd) || (this.pathBegin >= lexeme.getBegin() && this.pathBegin < lexeme.getBegin() + lexeme.getLength());" is 181.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,compareTo,Complex Method,Cyclomatic complexity of the method is 13
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,addLexeme,Complex Method,Cyclomatic complexity of the method is 8
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,initial,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,initial,Magic Number,The method contains a magic number: 60
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,initial,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,initial,Magic Number,The method contains a magic number: 60
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadDictFile,Magic Number,The method contains a magic number: 512
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getExtDictionarys,Magic Number,The method contains a magic number: 2
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteExtDictionarys,Magic Number,The method contains a magic number: 2
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getExtStopWordDictionarys,Magic Number,The method contains a magic number: 2
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteExtStopWordDictionarys,Magic Number,The method contains a magic number: 2
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Long Statement,The length of the statement "RequestConfig rc=RequestConfig.custom().setConnectionRequestTimeout(10 * 1000).setConnectTimeout(10 * 1000).setSocketTimeout(60 * 1000).build();" is 144.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 1000
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 1000
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 60
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 1000
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,Magic Number,The method contains a magic number: 200
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,match,Complex Method,Cyclomatic complexity of the method is 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,getChildrenMap,Magic Number,The method contains a magic number: 2
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,getChildrenMap,Magic Number,The method contains a magic number: 0.8f
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Complex Conditional,The conditional expression ((response.getLastHeader("Last-Modified") != null) && !response.getLastHeader("Last-Modified").getValue().equalsIgnoreCase(last_modified)) || ((response.getLastHeader("ETag") != null) && !response.getLastHeader("ETag").getValue().equalsIgnoreCase(eTags)) is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Long Statement,The length of the statement "RequestConfig rc=RequestConfig.custom().setConnectionRequestTimeout(10 * 1000).setConnectTimeout(10 * 1000).setSocketTimeout(15 * 1000).build();" is 144.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Long Statement,The length of the statement "if (((response.getLastHeader("Last-Modified") != null) && !response.getLastHeader("Last-Modified").getValue().equalsIgnoreCase(last_modified)) || ((response.getLastHeader("ETag") != null) && !response.getLastHeader("ETag").getValue().equalsIgnoreCase(eTags))) {" is 261.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Long Statement,The length of the statement "last_modified=response.getLastHeader("Last-Modified") == null ? null : response.getLastHeader("Last-Modified").getValue();" is 122.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 1000
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 1000
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 15
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 1000
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 200
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,Magic Number,The method contains a magic number: 304
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,Magic Number,The method contains a magic number: 8
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,Magic Number,The method contains a magic number: 9
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,Magic Number,The method contains a magic number: 10
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,Magic Number,The method contains a magic number: 13
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,Magic Number,The method contains a magic number: 32
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,Magic Number,The method contains a magic number: 160
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isCJKCharacter,Complex Conditional,The conditional expression ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_COMPATIBILITY_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS_EXTENSION_A || ub == Character.UnicodeBlock.HALFWIDTH_AND_FULLWIDTH_FORMS || ub == Character.UnicodeBlock.HANGUL_SYLLABLES || ub == Character.UnicodeBlock.HANGUL_JAMO || ub == Character.UnicodeBlock.HANGUL_COMPATIBILITY_JAMO || ub == Character.UnicodeBlock.HIRAGANA || ub == Character.UnicodeBlock.KATAKANA || ub == Character.UnicodeBlock.KATAKANA_PHONETIC_EXTENSIONS is complex.
v7.1.0,06e8a23d1828ae993aef21b81829a7729d06f224,Wed May 01 10:57:44 CEST 2019,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isCJKCharacter,Long Statement,The length of the statement "if (ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_COMPATIBILITY_IDEOGRAPHS || ub == Character.UnicodeBlock.CJK_UNIFIED_IDEOGRAPHS_EXTENSION_A || ub == Character.UnicodeBlock.HALFWIDTH_AND_FULLWIDTH_FORMS || ub == Character.UnicodeBlock.HANGUL_SYLLABLES || ub == Character.UnicodeBlock.HANGUL_JAMO || ub == Character.UnicodeBlock.HANGUL_COMPATIBILITY_JAMO || ub == Character.UnicodeBlock.HIRAGANA || ub == Character.UnicodeBlock.KATAKANA || ub == Character.UnicodeBlock.KATAKANA_PHONETIC_EXTENSIONS) {" is 542.
