NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedFragment,onCreate,Magic Number,The method contains a magic number: 2000
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,UIBindingActivity,start,Magic Number,The method contains a magic number: 5000
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedBindingFragment,start,Magic Number,The method contains a magic number: 5000
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,AndroidSchedulers,from,Magic Number,The method contains a magic number: 16
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,AndroidSchedulers,from,Magic Number,The method contains a magic number: 22
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,AndroidSchedulersTest,mainThreadCallsThroughToHook,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,AndroidSchedulersTest,asyncIgnoredPre16,Magic Number,The method contains a magic number: 14
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "disposables.add(sampleObservable().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribeWith(new DisposableObserver<String>(){" is 153.
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5000
2.1.0,0efa44442c2bcfe4e37290ef0d743046fa2fc985,Thu Aug 16 16:27:27 CEST 2018,rxandroid,io.reactivex.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5000
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,AndroidSchedulers,from,Magic Number,The method contains a magic number: 16
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,AndroidSchedulers,from,Magic Number,The method contains a magic number: 22
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,AndroidSchedulersTest,mainThreadCallsThroughToHook,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,AndroidSchedulersTest,asyncIgnoredPre16,Magic Number,The method contains a magic number: 14
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "disposables.add(sampleObservable().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribeWith(new DisposableObserver<String>(){" is 153.
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5000
2.1.1,23bf0bd953dbb4390c065b59c6212bd47234d19d,Fri Feb 15 20:20:38 CET 2019,rxandroid,io.reactivex.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5000
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulers,from,Magic Number,The method contains a magic number: 16
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulers,from,Magic Number,The method contains a magic number: 22
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulersTest,mainThreadCallsThroughToHook,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulersTest,asyncIgnoredPre16,Magic Number,The method contains a magic number: 14
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerScheduleOnceWithDelayDisposedDoesNotRun,Magic Number,The method contains a magic number: 30
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyReschedulesItself,Magic Number,The method contains a magic number: 3
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDoesNotRun,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "disposables.add(sampleObservable().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribeWith(new DisposableObserver<String>(){" is 153.
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5000
3.0.0,c617e3bb78bcd0b06ff5327331fe98e53e31e25f,Fri Feb 14 16:27:07 CET 2020,rxandroid,io.reactivex.rxjava3.android.samples,MainActivity,get,Magic Number,The method contains a magic number: 5000
