NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource; com.bumptech.glide.load.engine; com.bumptech.glide.request; com.bumptech.glide.request.target; com.bumptech.glide.load.resource.gif
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NullResourceEncoderTest; NullResourceEncoder]; [UnitTransformationTest; UnitTransformation]; [NullDecoderTest; NullDecoder]; [SimpleResourceTest; Anything; SimpleResource]; [NullEncoder]. LCC (Lack of Component Cohesion) = 0.5
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.bitmap,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 55
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.bitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.request.target
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.bitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.bitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util; com.bumptech.glide.request.target
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.bitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util; com.bumptech.glide.request.target; com.bumptech.glide.load.resource.gif
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.bitmap,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide; com.bumptech.glide.load.resource.file
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gifbitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gifbitmap; com.bumptech.glide.load.engine; com.bumptech.glide.load.resource.transcode
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gifbitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gifbitmap; com.bumptech.glide.load; com.bumptech.glide.load.engine; com.bumptech.glide.load.resource.transcode
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gifbitmap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gifbitmap; com.bumptech.glide.load; com.bumptech.glide.load.engine; com.bumptech.glide.request; com.bumptech.glide.load.resource.transcode
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.transcode,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.transcode; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.transcode,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.transcode; com.bumptech.glide.load.engine; com.bumptech.glide.request
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.transcode,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide.load.resource.gifbitmap; com.bumptech.glide.load.resource.gif; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gif,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gif; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gif,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gif; com.bumptech.glide.load.engine; com.bumptech.glide.load.resource.transcode
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gif,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gif; com.bumptech.glide.load.engine; com.bumptech.glide.request; com.bumptech.glide.request.target
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gif,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.resource.gif; com.bumptech.glide.load.engine; com.bumptech.glide.request; com.bumptech.glide.request.target; com.bumptech.glide.load.resource.drawable
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.resource.gif,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide; com.bumptech.glide.load.resource.file
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.data,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.data; com.bumptech.glide.load.model
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.data; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.data; com.bumptech.glide.load.model; com.bumptech.glide.load; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.data; com.bumptech.glide.load.model; com.bumptech.glide.load; com.bumptech.glide.load.engine; com.bumptech.glide.request
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.data,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide.load.resource.bitmap
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine; com.bumptech.glide.request
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine; com.bumptech.glide.request; com.bumptech.glide.load
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide.request; com.bumptech.glide.load.engine.cache; com.bumptech.glide.load.data; com.bumptech.glide.provider; com.bumptech.glide.load.resource.transcode
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.cache,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.cache; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.cache; com.bumptech.glide.load; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.cache; com.bumptech.glide.util; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.cache; com.bumptech.glide.util; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.request.target; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.prefill,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.prefill; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.prefill,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.prefill; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.request.target; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.prefill,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.prefill; com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.bitmap_recycle,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util; com.bumptech.glide.load.resource.bitmap
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.bitmap_recycle,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.bitmap_recycle,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.engine.bitmap_recycle; com.bumptech.glide.util; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide.load.engine; com.bumptech.glide.load.resource.transcode
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.engine.bitmap_recycle,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide.util
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load; com.bumptech.glide.load.engine; com.bumptech.glide.request
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load; com.bumptech.glide.load.engine; com.bumptech.glide.request; com.bumptech.glide.load.model
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MultiTransformationTest; Transformation; MultiTransformation]; [ResourceEncoder; Encoder]; [ResourceDecoder]; [Key]. LCC (Lack of Component Cohesion) = 0.57
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request; com.bumptech.glide.request.target
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request; com.bumptech.glide.request.target; com.bumptech.glide.load.resource.gif
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request; com.bumptech.glide.request.target; com.bumptech.glide.load.resource.drawable; com.bumptech.glide.load.resource.gif
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request; com.bumptech.glide.request.target; com.bumptech.glide.load.resource.drawable; com.bumptech.glide.load.resource.gif; com.bumptech.glide.load.engine
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request.target,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request.target,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request.target; com.bumptech.glide.request
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request.target,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request.target; com.bumptech.glide.request; com.bumptech.glide.util
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request.target,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request.target; com.bumptech.glide.request; com.bumptech.glide.load.model; com.bumptech.glide.util
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request.target,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.request.target; com.bumptech.glide.request; com.bumptech.glide.load.model; com.bumptech.glide.load.data; com.bumptech.glide.load.resource.bitmap
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.request.target,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.bumptech.glide.request; com.bumptech.glide.load.resource.gif; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.model.file_descriptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.model.file_descriptor; com.bumptech.glide
v3.6.0,b1e6e30cbf35c7fa2a71eb4f7b1c2ddd0d157c81,Fri May 01 19:34:52 CEST 2015,glide,com.bumptech.glide.load.model.file_descriptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.bumptech.glide.load.model.file_descriptor; com.bumptech.glide.load.model; com.bumptech.glide.load.data; com.bumptech.glide.load.resource.bitmap; com.bumptech.glide
