NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testDuplicateBindings,Long Statement,The length of the statement "assertContains(expected.getMessage()`"A binding to " + JustAClass.class.getName()`" was already configured at " + BinderTest.class.getName()`".configure("`"at " + BinderTest.class.getName()`".configure(BinderTest.java:");" is 221.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testMissingDependency,Long Statement,The length of the statement "assertContains(e.getMessage()`"No implementation for java.lang.Runnable was bound."`"for field at " + NeedsRunnable.class.getName()`".runnable(BinderTest.java:"`"at " + getClass().getName()`".configure(BinderTest.java:");" is 221.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testRecursiveBinding,Long Statement,The length of the statement "assertContains(expected.getMessage()`"1) Binding points to itself."`"at " + getClass().getName()`".configure(BinderTest.java:");" is 128.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testBindingNullConstant,Long Statement,The length of the statement "assertContains(expected.getMessage()`"1) Binding to null instances is not allowed. Use toProvider(Providers.of(null))"`"2) Binding to null instances is not allowed. Use toProvider(Providers.of(null))");" is 202.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testToStringOnBinderApi,Empty catch clause,The method has an empty catch block.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testNothingIsSerializableInBinderApi,Empty catch clause,The method has an empty catch block.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testArrayTypeCanonicalization,Long Statement,The length of the statement "assertContains(expected.getMessage()`"1) A binding to java.lang.String[] was already configured at " + getClass().getName()`"at " + getClass().getName()`".configure(BinderTest.java:");" is 184.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testPartialInjectorGetInstance,Long Statement,The length of the statement "assertContains(expected.getMessage()`"1) Could not find a suitable constructor in " + NoInjectConstructor.class.getName()`"at " + MissingParameter.class.getName() + ".<init>(BinderTest.java:");" is 193.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testBindingToProvider,Long Statement,The length of the statement "assertContains(expected.getMessage()`"1) Binding to Provider is not allowed."`"at " + BinderTest.class.getName()`"configure(BinderTest.java:");" is 143.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testCannotBindToGuiceTypes,Long Statement,The length of the statement "assertContains(expected.getMessage()`"Binding to core guice framework type is not allowed: AbstractModule."`"Binding to core guice framework type is not allowed: Binder."`"Binding to core guice framework type is not allowed: Binding."`"Binding to core guice framework type is not allowed: Injector."`"Binding to core guice framework type is not allowed: Key."`"Binding to core guice framework type is not allowed: Module."`"Binding to Provider is not allowed."`"Binding to core guice framework type is not allowed: Scope."`"Binding to core guice framework type is not allowed: TypeLiteral."`"Binding to core guice framework type is not allowed: Key.");" is 652.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTest,testInjectRawProvider,Long Statement,The length of the statement "Asserts.assertContains(expected.getMessage()`"1) Cannot inject a Provider that has no type parameter"`"while locating " + Provider.class.getName());" is 148.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement ").creationException("No implementation for %s annotated with %s was bound"`PlainA.class.getName()`named("apple")).addToSuite(suite);" is 132.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("no binding` AWithProvidedBy").key(Key.get(AWithProvidedBy.class)`InjectsAWithProvidedBy.class).addToSuite(suite);" is 133.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("no binding` AWithImplementedBy").key(Key.get(AWithImplementedBy.class)`InjectsAWithImplementedBy.class).addToSuite(suite);" is 142.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("no binding` ScopedA").key(Key.get(ScopedA.class)`InjectsScopedA.class).expectedValues(new PlainA(201)`new PlainA(201)`new PlainA(202)`new PlainA(202)).addToSuite(suite);" is 189.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("no binding` AWithProvidedBy named apple").key(Key.get(AWithProvidedBy.class`named("apple"))`InjectsAWithProvidedByNamedApple.class).configurationException("No implementation for %s annotated with %s was bound"`AWithProvidedBy.class.getName()`named("apple")).addToSuite(suite);" is 296.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("no binding` AWithImplementedBy named apple").key(Key.get(AWithImplementedBy.class`named("apple"))`InjectsAWithImplementedByNamedApple.class).configurationException("No implementation for %s annotated with %s was bound"`AWithImplementedBy.class.getName()`named("apple")).addToSuite(suite);" is 308.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("no binding` ScopedA named apple").key(Key.get(ScopedA.class`named("apple"))`InjectsScopedANamedApple.class).configurationException("No implementation for %s annotated with %s was bound"`ScopedA.class.getName()`named("apple")).addToSuite(suite);" is 264.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("bind AWithProvidedBy").key(Key.get(AWithProvidedBy.class)`InjectsAWithProvidedBy.class).module(new AbstractModule(){" is 136.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement "new Builder().name("bind AWithImplementedBy").key(Key.get(AWithImplementedBy.class)`InjectsAWithImplementedBy.class).module(new AbstractModule(){" is 145.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement ").creationException("No implementation for %s annotated with %s was bound"`AWithProvidedBy.class.getName()`named("apple")).addToSuite(suite);" is 141.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement ").creationException("No implementation for %s annotated with %s was bound"`AWithImplementedBy.class.getName()`named("apple")).addToSuite(suite);" is 144.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Long Statement,The length of the statement ").creationException("No implementation for %s annotated with %s was bound"`ScopedA.class.getName()`named("apple")).addToSuite(suite);" is 133.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,suite,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 101
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 101
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 101
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,apply,Magic Number,The method contains a magic number: 202
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,newInjector,Magic Number,The method contains a magic number: 101
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Long Statement,The length of the statement "assertContains(expected.getMessage()`configurationException`injectsKey.getName() + ".inject"`configurationException`injectsKey.getName() + ".inject"`"2 errors");" is 161.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Long Statement,The length of the statement "assertContains(expected.getMessage()`configurationException`injectsKey.getName() + ".inject"`configurationException`injectsKey.getName() + ".inject"`"2 errors");" is 161.
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,BinderTestSuite,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,SuccessTest,newInjector,Magic Number,The method contains a magic number: 101
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,SuccessTest,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,SuccessTest,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,SuccessTest,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,SuccessTest,test,Magic Number,The method contains a magic number: 201
snapshot20081123,1ace535ddbefba22db69224265a5882d5b1e4d1d,Thu Nov 27 12:14:59 CET 2008,guice,com.google.inject,SuccessTest,test,Magic Number,The method contains a magic number: 201
