NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,PersistentCookieStore,hexStringToByteArray,Magic Number,The method contains a magic number: 2
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,PersistentCookieStore,hexStringToByteArray,Magic Number,The method contains a magic number: 16
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,PersistentCookieStore,hexStringToByteArray,Magic Number,The method contains a magic number: 4
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,PersistentCookieStore,hexStringToByteArray,Magic Number,The method contains a magic number: 16
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,RequestParams,RequestParams,Magic Number,The method contains a magic number: 2
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,RequestParams,RequestParams,Magic Number,The method contains a magic number: 2
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,RequestParams,toString,Complex Method,Cyclomatic complexity of the method is 9
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,RequestParams,getParamsList,Complex Method,Cyclomatic complexity of the method is 11
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,RetryHandler,retryRequest,Complex Method,Cyclomatic complexity of the method is 8
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SimpleMultipartEntity,SimpleMultipartEntity,Magic Number,The method contains a magic number: 30
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SimpleMultipartEntity,addPart,Magic Number,The method contains a magic number: 4096
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SimpleMultipartEntity,writeTo,Magic Number,The method contains a magic number: 4096
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,FilePart,writeTo,Magic Number,The method contains a magic number: 4096
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SyncHttpClient,SyncHttpClient,Magic Number,The method contains a magic number: 80
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SyncHttpClient,SyncHttpClient,Magic Number,The method contains a magic number: 443
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SyncHttpClient,SyncHttpClient,Magic Number,The method contains a magic number: 443
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http,SyncHttpClient,sendRequest,Long Parameter List,The method has 6 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,BinarySample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,DeleteSample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,FileSample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,GetSample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,JsonSample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,JsonSample,getResponseHandler,Long Statement,The length of the statement "@Override public void onFailure( int statusCode` Header[] headers` Throwable e` String rawResponse` SampleJSON errorResponse){" is 126.
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,JsonSample,onFailure,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,PostSample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,PutSample,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,onClick,Long Statement,The length of the statement "executeSample(getAsyncHttpClient()`(urlEditText == null || urlEditText.getText() == null) ? getDefaultURL() : urlEditText.getText().toString()`getRequestHeaders()`getRequestEntity()`getResponseHandler());" is 204.
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getRequestHeaders,Magic Number,The method contains a magic number: 3
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getRequestHeaders,Magic Number,The method contains a magic number: 2
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getContrastColor,Magic Number,The method contains a magic number: 299
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getContrastColor,Magic Number,The method contains a magic number: 587
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getContrastColor,Magic Number,The method contains a magic number: 114
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getContrastColor,Magic Number,The method contains a magic number: 1000
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getContrastColor,Magic Number,The method contains a magic number: 128
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getColoredView,Long Statement,The length of the statement "tv.setLayoutParams(new LinearLayout.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT`ViewGroup.LayoutParams.WRAP_CONTENT));" is 123.
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getColoredView,Magic Number,The method contains a magic number: 10
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getColoredView,Magic Number,The method contains a magic number: 10
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getColoredView,Magic Number,The method contains a magic number: 10
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,getColoredView,Magic Number,The method contains a magic number: 10
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,SampleParentActivity,executeSample,Long Parameter List,The method has 5 parameters. 
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Complex Method,Cyclomatic complexity of the method is 9
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Magic Number,The method contains a magic number: 2
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Magic Number,The method contains a magic number: 3
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Magic Number,The method contains a magic number: 4
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Magic Number,The method contains a magic number: 5
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Magic Number,The method contains a magic number: 6
1.4.4,c5b3bb96afedbad911963be52715ad28fe98fc00,Mon Oct 28 19:14:07 CET 2013,android-async-http,com.loopj.android.http.sample,WaypointsActivity,onListItemClick,Missing default,The following switch statement is missing a default case: switch (position) {
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,AsyncHttpClient,Magic Number,The method contains a magic number: 80
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,AsyncHttpClient,Magic Number,The method contains a magic number: 443
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,AsyncHttpClient,Magic Number,The method contains a magic number: 443
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,getDefaultSchemeRegistry,Magic Number,The method contains a magic number: 80
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,getDefaultSchemeRegistry,Magic Number,The method contains a magic number: 443
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,AsyncHttpClient,Complex Method,Cyclomatic complexity of the method is 10
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,AsyncHttpClient,Long Identifier,The length of the field DEFAULT_RETRY_SLEEP_TIME_MILLIS is 31.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,AsyncHttpClient,Long Statement,The length of the statement "Log.d(LOG_TAG`String.format("Headers were overwritten! (%s | %s) overwrites (%s | %s)"`header`clientHeaderMap.get(header)`overwritten.getName()`overwritten.getValue()));" is 169.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,process,Long Statement,The length of the statement "Log.d(LOG_TAG`String.format("Headers were overwritten! (%s | %s) overwrites (%s | %s)"`header`clientHeaderMap.get(header)`overwritten.getName()`overwritten.getValue()));" is 169.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,setTimeout,Magic Number,The method contains a magic number: 1000
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,setProxy,Long Statement,The length of the statement "httpClient.getCredentialsProvider().setCredentials(new AuthScope(hostname`port)`new UsernamePasswordCredentials(username`password));" is 132.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,setSSLSocketFactory,Magic Number,The method contains a magic number: 443
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,head,Long Statement,The length of the statement "return sendRequest(httpClient`httpContext`new HttpHead(getUrlWithQueryString(isUrlEncodingEnabled`url`params))`null`responseHandler`context);" is 141.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,head,Long Parameter List,The method has 5 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,get,Long Statement,The length of the statement "return sendRequest(httpClient`httpContext`new HttpGet(getUrlWithQueryString(isUrlEncodingEnabled`url`params))`null`responseHandler`context);" is 140.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,get,Long Parameter List,The method has 5 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,post,Long Parameter List,The method has 5 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,post,Long Statement,The length of the statement "return sendRequest(httpClient`httpContext`addEntityToRequestBase(new HttpPost(URI.create(url).normalize())`entity)`contentType`responseHandler`context);" is 152.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,post,Long Parameter List,The method has 6 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,post,Long Parameter List,The method has 6 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,put,Long Parameter List,The method has 5 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,put,Long Statement,The length of the statement "return sendRequest(httpClient`httpContext`addEntityToRequestBase(new HttpPut(URI.create(url).normalize())`entity)`contentType`responseHandler`context);" is 151.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,put,Long Parameter List,The method has 6 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,delete,Long Parameter List,The method has 5 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,newAsyncHttpRequest,Long Parameter List,The method has 6 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,sendRequest,Complex Method,Cyclomatic complexity of the method is 10
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,sendRequest,Long Parameter List,The method has 6 parameters. 
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,sendRequest,Long Statement,The length of the statement "throw new IllegalArgumentException("Synchronous ResponseHandler used in AsyncHttpClient. You should create your response handler in a looper thread or use SyncHttpClient instead.");" is 181.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,sendRequest,Long Statement,The length of the statement "if (responseHandler instanceof RangeFileAsyncHttpResponseHandler) ((RangeFileAsyncHttpResponseHandler)responseHandler).updateRequestHeaders(uriRequest);" is 152.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,isInputStreamGZIPCompressed,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,isInputStreamGZIPCompressed,Magic Number,The method contains a magic number: 0xff
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,isInputStreamGZIPCompressed,Magic Number,The method contains a magic number: 8
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,isInputStreamGZIPCompressed,Magic Number,The method contains a magic number: 0xff00
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,isInputStreamGZIPCompressed,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpClient,getContent,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,InflatingEntity,getContent,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpRequest,sendCancelNotification,Complex Conditional,The conditional expression !isFinished && isCancelled && !cancelIsNotified is complex.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,onProgress,Long Statement,The length of the statement "Log.v(LOG_TAG`String.format("Progress %d from %d (%2.0f%%)"`bytesWritten`totalSize`(totalSize > 0) ? (bytesWritten * 1.0 / totalSize) * 100 : -1));" is 147.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,onProgress,Magic Number,The method contains a magic number: 100
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Complex Method,Cyclomatic complexity of the method is 12
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Magic Number,The method contains a magic number: 3
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Magic Number,The method contains a magic number: 4
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Magic Number,The method contains a magic number: 3
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,handleMessage,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,sendResponseMessage,Long Statement,The length of the statement "sendFailureMessage(status.getStatusCode()`response.getAllHeaders()`responseBody`new HttpResponseException(status.getStatusCode()`status.getReasonPhrase()));" is 156.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,AsyncHttpResponseHandler,sendResponseMessage,Magic Number,The method contains a magic number: 300
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,decode,Magic Number,The method contains a magic number: 3
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,decode,Magic Number,The method contains a magic number: 4
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,maxOutputSize,Magic Number,The method contains a magic number: 3
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,maxOutputSize,Magic Number,The method contains a magic number: 4
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,maxOutputSize,Magic Number,The method contains a magic number: 10
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Complex Method,Cyclomatic complexity of the method is 32
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Long Method,The method has 122 lines of code.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Long Statement,The length of the statement "while (p + 4 <= len && (value=((alphabet[input[p] & 0xff] << 18) | (alphabet[input[p + 1] & 0xff] << 12) | (alphabet[input[p + 2] & 0xff] << 6)| (alphabet[input[p + 3] & 0xff]))) >= 0) {" is 186.
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 6
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 4
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 0xff
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 18
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 0xff
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 12
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 0xff
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 6
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 3
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 0xff
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 2
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 8
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 16
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 3
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 4
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 0xff
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 6
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 6
1.4.5,ec25dde21a80838ea5df9c7404182de4419bfa66,Sun Jun 22 19:21:35 CEST 2014,android-async-http,com.loopj.android.http,Base64,process,Magic Number,The method contains a magic number: 6
